# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.3270000219345093
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
3.802640722724114, 41.0, 55.0, 1.0, 16.0, 39.0, 15.0, 1.0, 15.0, 3.0, 67.0, 43.0, 31.0, 95.0, 11.0, 17.0, 19.0, 20.0, 25.0, 28.0, 0.9999997521799888
3.9027102154273803, 41.0, 60.0, 1.0, 15.0, 38.0, 15.0, 1.0, 15.0, 5.0, 67.0, 43.0, 29.0, 96.0, 11.0, 16.0, 18.0, 21.0, 26.0, 33.0, 0.9999998339274301
4.002779708130647, 43.0, 56.0, 1.0, 13.0, 37.0, 14.0, 1.0, 18.0, 5.0, 68.0, 45.0, 28.0, 93.0, 12.0, 16.0, 18.0, 21.0, 26.0, 28.0, 0.9999998887091539
4.102849200833913, 44.0, 54.0, 1.0, 13.0, 36.0, 14.0, 1.0, 18.0, 6.0, 69.0, 44.0, 26.0, 91.0, 13.0, 15.0, 18.0, 23.0, 26.0, 27.0, 0.9999999254202356
4.202918693537179, 42.0, 62.0, 2.0, 12.0, 34.0, 15.0, 1.0, 20.0, 7.0, 71.0, 47.0, 26.0, 89.0, 13.0, 15.0, 17.0, 33.0, 26.0, 30.0, 0.9999999500215665
4.302988186240445, 44.0, 70.0, 1.0, 12.0, 33.0, 15.0, 1.0, 20.0, 8.0, 74.0, 50.0, 22.0, 91.0, 14.0, 15.0, 18.0, 36.0, 26.0, 31.0, 0.9999999665077413
4.4030576789437115, 41.0, 67.0, 2.0, 12.0, 32.0, 15.0, 1.0, 20.0, 7.0, 74.0, 51.0, 20.0, 89.0, 13.0, 14.0, 18.0, 40.0, 27.0, 31.0, 0.999999977555672
4.503127171646978, 41.0, 57.0, 1.0, 12.0, 31.0, 15.0, 0.0, 21.0, 8.0, 72.0, 51.0, 21.0, 85.0, 15.0, 12.0, 18.0, 44.0, 29.0, 30.0, 0.9999999849592462
4.603196664350244, 42.0, 63.0, 2.0, 11.0, 30.0, 16.0, 0.0, 25.0, 7.0, 72.0, 51.0, 22.0, 86.0, 15.0, 12.0, 17.0, 47.0, 31.0, 28.0, 0.9999999899206053
4.70326615705351, 44.0, 67.0, 3.0, 11.0, 29.0, 15.0, 0.0, 28.0, 7.0, 71.0, 52.0, 19.0, 85.0, 15.0, 12.0, 16.0, 42.0, 31.0, 31.0, 0.9999999932453414
4.803335649756776, 46.0, 74.0, 1.0, 11.0, 29.0, 15.0, 0.0, 26.0, 8.0, 74.0, 50.0, 20.0, 83.0, 15.0, 12.0, 16.0, 45.0, 34.0, 29.0, 0.9999999954733019
4.903405142460042, 45.0, 79.0, 2.0, 11.0, 30.0, 15.0, 0.0, 29.0, 8.0, 74.0, 49.0, 19.0, 84.0, 15.0, 12.0, 16.0, 49.0, 32.0, 32.0, 0.999999996966248
5.003474635163308, 46.0, 81.0, 3.0, 10.0, 29.0, 15.0, 0.0, 33.0, 11.0, 75.0, 51.0, 17.0, 81.0, 15.0, 12.0, 15.0, 48.0, 37.0, 32.0, 0.9999999979665942
5.1035441278665745, 46.0, 83.0, 4.0, 9.0, 30.0, 15.0, 0.0, 36.0, 12.0, 76.0, 49.0, 16.0, 80.0, 14.0, 12.0, 15.0, 53.0, 37.0, 29.0, 0.9999999986367698
5.203613620569841, 47.0, 81.0, 2.0, 9.0, 30.0, 15.0, 0.0, 36.0, 12.0, 75.0, 49.0, 16.0, 79.0, 14.0, 12.0, 15.0, 55.0, 36.0, 29.0, 0.9999999990855932
5.303683113273107, 47.0, 80.0, 4.0, 9.0, 31.0, 15.0, 0.0, 41.0, 12.0, 71.0, 49.0, 15.0, 80.0, 13.0, 12.0, 15.0, 60.0, 39.0, 32.0, 0.9999999993859416
5.403752605976373, 50.0, 83.0, 4.0, 9.0, 29.0, 16.0, 0.0, 40.0, 14.0, 70.0, 52.0, 15.0, 77.0, 13.0, 12.0, 15.0, 60.0, 40.0, 32.0, 0.9999999995865836
5.503822098679639, 53.0, 86.0, 1.0, 9.0, 30.0, 16.0, 0.0, 40.0, 16.0, 71.0, 52.0, 15.0, 78.0, 13.0, 12.0, 14.0, 67.0, 45.0, 32.0, 0.9999999997200977
5.603891591382905, 55.0, 83.0, 2.0, 9.0, 29.0, 15.0, 0.0, 42.0, 18.0, 70.0, 52.0, 18.0, 76.0, 12.0, 12.0, 13.0, 67.0, 46.0, 32.0, 0.999999999808163
