# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.4229999780654907
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
33.4232105628909, 157.0, 231.0, 27.0, 1.0, 6.0, 0.0, 0.0, 42.0, 28.0, 48.0, 67.0, 3.0, 47.0, 201.0, 0.0, 0.0, 269.0, 394.0, 7.0, 0.9999666078976022
33.523280055594164, 159.0, 219.0, 29.0, 1.0, 6.0, 0.0, 0.0, 43.0, 29.0, 49.0, 68.0, 3.0, 43.0, 204.0, 0.0, 0.0, 279.0, 397.0, 7.0, 0.9999501718068722
33.62334954829743, 162.0, 223.0, 31.0, 1.0, 6.0, 0.0, 0.0, 47.0, 32.0, 46.0, 66.0, 2.0, 41.0, 207.0, 0.0, 0.0, 281.0, 397.0, 5.0, 0.9999256462287451
33.723419041000696, 163.0, 224.0, 27.0, 1.0, 6.0, 0.0, 0.0, 46.0, 33.0, 44.0, 65.0, 2.0, 42.0, 204.0, 0.0, 0.0, 285.0, 394.0, 2.0, 0.9998890504308331
33.823488533703966, 163.0, 222.0, 27.0, 0.0, 6.0, 0.0, 0.0, 49.0, 32.0, 44.0, 63.0, 2.0, 40.0, 204.0, 0.0, 0.0, 285.0, 389.0, 2.0, 0.9998344457186892
33.92355802640723, 161.0, 214.0, 28.0, 0.0, 6.0, 0.0, 0.0, 48.0, 31.0, 44.0, 63.0, 2.0, 40.0, 206.0, 0.0, 0.0, 292.0, 390.0, 3.0, 0.9997529735029007
34.0236275191105, 162.0, 227.0, 30.0, 0.0, 6.0, 0.0, 0.0, 48.0, 31.0, 42.0, 63.0, 2.0, 40.0, 210.0, 0.0, 0.0, 287.0, 385.0, 4.0, 0.9996314221362108
34.12369701181376, 164.0, 231.0, 30.0, 1.0, 6.0, 0.0, 0.0, 52.0, 32.0, 41.0, 63.0, 2.0, 40.0, 217.0, 0.0, 0.0, 300.0, 380.0, 2.0, 0.9994500933440826
34.22376650451703, 164.0, 232.0, 28.0, 1.0, 7.0, 0.0, 0.0, 56.0, 34.0, 40.0, 62.0, 2.0, 35.0, 219.0, 0.0, 0.0, 287.0, 386.0, 6.0, 0.9991796296628231
34.32383599722029, 163.0, 236.0, 29.0, 1.0, 7.0, 0.0, 0.0, 60.0, 35.0, 40.0, 61.0, 1.0, 35.0, 221.0, 0.0, 0.0, 292.0, 385.0, 6.0, 0.9987763051790459
34.42390548992356, 166.0, 247.0, 30.0, 1.0, 7.0, 0.0, 0.0, 59.0, 36.0, 40.0, 59.0, 1.0, 34.0, 219.0, 0.0, 0.0, 297.0, 384.0, 6.0, 0.9981750535848937
34.523974982626825, 168.0, 247.0, 33.0, 1.0, 7.0, 0.0, 0.0, 62.0, 37.0, 39.0, 58.0, 1.0, 34.0, 223.0, 0.0, 0.0, 295.0, 382.0, 2.0, 0.9972791871203555
34.624044475330095, 168.0, 265.0, 38.0, 1.0, 7.0, 0.0, 0.0, 64.0, 38.0, 38.0, 57.0, 1.0, 31.0, 223.0, 0.0, 0.0, 300.0, 385.0, 1.0, 0.9959453261047396
34.72411396803336, 169.0, 256.0, 38.0, 1.0, 5.0, 0.0, 0.0, 63.0, 39.0, 35.0, 54.0, 1.0, 29.0, 224.0, 0.0, 0.0, 304.0, 393.0, 3.0, 0.993961507749151
34.82418346073663, 169.0, 267.0, 39.0, 1.0, 5.0, 0.0, 0.0, 69.0, 39.0, 35.0, 51.0, 1.0, 30.0, 223.0, 0.0, 0.0, 312.0, 400.0, 2.0, 0.9910158281202425
34.92425295343989, 173.0, 256.0, 36.0, 1.0, 5.0, 0.0, 0.0, 70.0, 39.0, 33.0, 50.0, 1.0, 30.0, 227.0, 0.0, 0.0, 309.0, 399.0, 3.0, 0.9866524919297422
35.02432244614316, 174.0, 255.0, 40.0, 1.0, 5.0, 0.0, 0.0, 67.0, 39.0, 33.0, 52.0, 1.0, 28.0, 227.0, 0.0, 0.0, 310.0, 400.0, 7.0, 0.9802123303960326
35.12439193884642, 177.0, 259.0, 40.0, 1.0, 5.0, 0.0, 0.0, 66.0, 38.0, 32.0, 51.0, 1.0, 27.0, 221.0, 0.0, 0.0, 298.0, 408.0, 5.0, 0.9707568947918153
35.22446143154969, 177.0, 266.0, 36.0, 1.0, 5.0, 0.0, 0.0, 67.0, 41.0, 30.0, 48.0, 1.0, 26.0, 219.0, 0.0, 0.0, 292.0, 418.0, 3.0, 0.9569815193286093
35.324530924252954, 181.0, 255.0, 35.0, 1.0, 5.0, 0.0, 0.0, 64.0, 44.0, 30.0, 47.0, 1.0, 25.0, 223.0, 0.0, 0.0, 289.0, 425.0, 2.0, 0.9371372695454337
35.424600416956224, 182.0, 252.0, 42.0, 1.0, 5.0, 0.0, 0.0, 61.0, 42.0, 30.0, 48.0, 1.0, 25.0, 224.0, 0.0, 0.0, 297.0, 417.0, 4.0, 0.9090093256834524
35.52466990965949, 179.0, 249.0, 42.0, 1.0, 6.0, 0.0, 0.0, 62.0, 44.0, 30.0, 50.0, 1.0, 23.0, 226.0, 0.0, 0.0, 288.0, 418.0, 3.0, 0.8700408915077099
35.624739402362756, 175.0, 260.0, 42.0, 1.0, 5.0, 0.0, 1.0, 63.0, 48.0, 31.0, 49.0, 0.0, 21.0, 229.0, 0.0, 0.0, 292.0, 412.0, 8.0, 0.8177298935827729
35.72480889506602, 176.0, 255.0, 42.0, 1.0, 5.0, 0.0, 2.0, 65.0, 51.0, 30.0, 44.0, 0.0, 20.0, 230.0, 0.0, 0.0, 288.0, 411.0, 8.0, 0.7504033074269388
35.82487838776929, 177.0, 245.0, 44.0, 1.0, 5.0, 0.0, 2.0, 64.0, 48.0, 29.0, 41.0, 0.0, 18.0, 231.0, 0.0, 0.0, 287.0, 418.0, 10.0, 0.6682956153312714
35.92494788047255, 180.0, 239.0, 47.0, 1.0, 5.0, 0.0, 4.0, 64.0, 49.0, 28.0, 38.0, 0.0, 16.0, 238.0, 0.0, 0.0, 277.0, 410.0, 6.0, 0.5744934802272857
36.02501737317582, 177.0, 232.0, 51.0, 1.0, 5.0, 0.0, 5.0, 64.0, 52.0, 27.0, 36.0, 0.0, 12.0, 231.0, 0.0, 0.0, 252.0, 408.0, 6.0, 0.47500348273598203
36.125086865879084, 173.0, 219.0, 54.0, 1.0, 5.0, 0.0, 6.0, 67.0, 50.0, 26.0, 36.0, 2.0, 11.0, 231.0, 0.0, 0.0, 242.0, 408.0, 10.0, 0.3774590170570675
36.22515635858235, 172.0, 201.0, 57.0, 1.0, 5.0, 0.0, 8.0, 66.0, 50.0, 25.0, 33.0, 3.0, 11.0, 226.0, 0.0, 0.0, 240.0, 405.0, 14.0, 0.2889219873872414
36.325225851285616, 176.0, 189.0, 55.0, 1.0, 5.0, 0.0, 11.0, 59.0, 47.0, 25.0, 31.0, 4.0, 8.0, 229.0, 0.0, 0.0, 225.0, 404.0, 12.0, 0.21401301461243072
36.425295343988886, 172.0, 171.0, 55.0, 1.0, 5.0, 0.0, 11.0, 55.0, 46.0, 25.0, 29.0, 4.0, 6.0, 233.0, 0.0, 0.0, 210.0, 411.0, 16.0, 0.1543110335706459
36.52536483669215, 167.0, 162.0, 58.0, 1.0, 5.0, 0.0, 11.0, 55.0, 48.0, 25.0, 28.0, 4.0, 6.0, 230.0, 0.0, 0.0, 206.0, 406.0, 25.0, 0.10895506131120669
36.62543432939542, 160.0, 147.0, 67.0, 1.0, 6.0, 0.0, 13.0, 51.0, 46.0, 24.0, 27.0, 4.0, 6.0, 231.0, 0.0, 0.0, 201.0, 404.0, 30.0, 0.07573647731151922
36.72550382209868, 156.0, 137.0, 68.0, 1.0, 6.0, 0.0, 16.0, 51.0, 46.0, 23.0, 26.0, 4.0, 6.0, 234.0, 0.0, 0.0, 205.0, 397.0, 33.0, 0.052054030046831956
36.82557331480195, 156.0, 128.0, 65.0, 1.0, 6.0, 0.0, 18.0, 48.0, 49.0, 23.0, 26.0, 2.0, 4.0, 231.0, 0.0, 0.0, 190.0, 397.0, 31.0, 0.035492600733589175
36.92564280750521, 149.0, 117.0, 68.0, 1.0, 6.0, 0.0, 20.0, 45.0, 51.0, 21.0, 27.0, 2.0, 4.0, 229.0, 0.0, 0.0, 175.0, 391.0, 32.0, 0.024066556060172717
37.02571230020848, 141.0, 108.0, 73.0, 1.0, 6.0, 0.0, 23.0, 45.0, 52.0, 21.0, 27.0, 2.0, 5.0, 227.0, 0.0, 0.0, 161.0, 386.0, 38.0, 0.016256870427432846
37.125781792911745, 132.0, 98.0, 82.0, 1.0, 6.0, 0.0, 23.0, 46.0, 51.0, 21.0, 24.0, 2.0, 4.0, 224.0, 0.0, 0.0, 158.0, 382.0, 43.0, 0.010953013977384463
37.225851285615015, 128.0, 89.0, 83.0, 1.0, 6.0, 0.0, 26.0, 43.0, 54.0, 21.0, 23.0, 2.0, 3.0, 231.0, 0.0, 0.0, 161.0, 378.0, 42.0, 0.007366599993337664
37.32592077831828, 123.0, 79.0, 85.0, 1.0, 6.0, 0.0, 26.0, 43.0, 54.0, 20.0, 20.0, 2.0, 0.0, 231.0, 0.0, 0.0, 159.0, 381.0, 45.0, 0.004948632364065508
37.42599027102155, 118.0, 69.0, 88.0, 1.0, 6.0, 0.0, 26.0, 43.0, 55.0, 20.0, 22.0, 2.0, 0.0, 232.0, 0.0, 0.0, 147.0, 373.0, 50.0, 0.0033216677732489375
37.52605976372481, 108.0, 59.0, 92.0, 1.0, 6.0, 0.0, 28.0, 44.0, 54.0, 20.0, 22.0, 1.0, 0.0, 235.0, 0.0, 0.0, 145.0, 365.0, 55.0, 0.0022284033314636797
37.62612925642808, 105.0, 54.0, 91.0, 1.0, 6.0, 0.0, 28.0, 43.0, 54.0, 20.0, 23.0, 1.0, 0.0, 232.0, 0.0, 0.0, 144.0, 358.0, 54.0, 0.001494426780228153
37.72619874913134, 100.0, 49.0, 95.0, 1.0, 6.0, 0.0, 31.0, 40.0, 52.0, 19.0, 23.0, 1.0, 0.0, 230.0, 0.0, 0.0, 148.0, 358.0, 60.0, 0.001001959738203162
37.82626824183461, 93.0, 46.0, 98.0, 1.0, 6.0, 0.0, 33.0, 39.0, 50.0, 19.0, 21.0, 1.0, 0.0, 227.0, 0.0, 0.0, 149.0, 347.0, 59.0, 6.716690243673273E-4
37.926337734537874, 87.0, 40.0, 99.0, 1.0, 6.0, 0.0, 36.0, 37.0, 51.0, 19.0, 19.0, 1.0, 0.0, 230.0, 0.0, 0.0, 152.0, 343.0, 59.0, 4.502078255077535E-4
38.026407227241144, 79.0, 38.0, 104.0, 1.0, 7.0, 0.0, 40.0, 36.0, 54.0, 19.0, 18.0, 1.0, 0.0, 227.0, 0.0, 0.0, 139.0, 339.0, 62.0, 3.017442665695924E-4
38.12647671994441, 77.0, 34.0, 103.0, 1.0, 6.0, 0.0, 43.0, 36.0, 53.0, 19.0, 16.0, 1.0, 0.0, 225.0, 0.0, 0.0, 138.0, 333.0, 56.0, 2.0222914356959887E-4
38.226546212647676, 75.0, 32.0, 103.0, 1.0, 6.0, 0.0, 48.0, 34.0, 51.0, 19.0, 15.0, 1.0, 0.0, 221.0, 0.0, 0.0, 134.0, 325.0, 58.0, 1.3552961381413375E-4
38.32661570535094, 74.0, 29.0, 102.0, 1.0, 6.0, 0.0, 50.0, 31.0, 51.0, 19.0, 15.0, 1.0, 0.0, 214.0, 0.0, 0.0, 139.0, 322.0, 54.0, 9.082702789964259E-5
38.42668519805421, 69.0, 27.0, 102.0, 1.0, 6.0, 0.0, 51.0, 30.0, 50.0, 19.0, 15.0, 1.0, 0.0, 215.0, 0.0, 0.0, 130.0, 320.0, 51.0, 6.086807978322728E-5
38.52675469075747, 68.0, 24.0, 102.0, 1.0, 6.0, 0.0, 52.0, 29.0, 47.0, 19.0, 15.0, 1.0, 0.0, 219.0, 0.0, 0.0, 130.0, 315.0, 51.0, 4.0790573111737505E-5
38.62682418346074, 66.0, 23.0, 101.0, 1.0, 7.0, 0.0, 53.0, 27.0, 48.0, 19.0, 13.0, 1.0, 0.0, 221.0, 0.0, 0.0, 130.0, 313.0, 52.0, 2.7335507230052958E-5
38.726893676164, 64.0, 20.0, 99.0, 1.0, 7.0, 0.0, 54.0, 25.0, 49.0, 19.0, 11.0, 1.0, 0.0, 222.0, 0.0, 0.0, 130.0, 303.0, 51.0, 1.831861094397924E-5
38.82696316886727, 59.0, 19.0, 103.0, 1.0, 7.0, 0.0, 54.0, 25.0, 47.0, 18.0, 10.0, 1.0, 0.0, 228.0, 0.0, 0.0, 123.0, 299.0, 53.0, 1.2275993489740955E-5
38.927032661570536, 56.0, 19.0, 99.0, 1.0, 7.0, 0.0, 55.0, 24.0, 45.0, 18.0, 10.0, 1.0, 0.0, 226.0, 0.0, 0.0, 117.0, 295.0, 52.0, 8.226590773652287E-6
39.027102154273805, 53.0, 16.0, 98.0, 1.0, 7.0, 0.0, 57.0, 24.0, 45.0, 17.0, 10.0, 1.0, 0.0, 220.0, 0.0, 0.0, 121.0, 294.0, 51.0, 5.512931023743395E-6
39.12717164697707, 49.0, 16.0, 96.0, 1.0, 7.0, 0.0, 58.0, 22.0, 43.0, 16.0, 10.0, 1.0, 0.0, 220.0, 0.0, 0.0, 116.0, 293.0, 49.0, 3.6944078178335893E-6
39.22724113968034, 47.0, 13.0, 96.0, 1.0, 7.0, 0.0, 59.0, 21.0, 41.0, 16.0, 9.0, 1.0, 0.0, 219.0, 0.0, 0.0, 121.0, 287.0, 46.0, 2.475750354835604E-6
39.3273106323836, 47.0, 13.0, 95.0, 1.0, 7.0, 0.0, 60.0, 21.0, 41.0, 15.0, 8.0, 1.0, 0.0, 220.0, 0.0, 0.0, 122.0, 287.0, 48.0, 1.659085206162647E-6
39.42738012508687, 39.0, 9.0, 96.0, 1.0, 7.0, 0.0, 62.0, 20.0, 41.0, 14.0, 8.0, 1.0, 0.0, 221.0, 0.0, 0.0, 117.0, 285.0, 52.0, 1.1118095875617406E-6
39.52744961779013, 37.0, 8.0, 96.0, 1.0, 7.0, 0.0, 64.0, 20.0, 38.0, 14.0, 6.0, 1.0, 1.0, 227.0, 0.0, 0.0, 113.0, 283.0, 55.0, 7.45061394136215E-7
39.6275191104934, 36.0, 8.0, 94.0, 1.0, 7.0, 0.0, 64.0, 19.0, 38.0, 14.0, 7.0, 1.0, 1.0, 225.0, 0.0, 0.0, 114.0, 278.0, 47.0, 4.992909047873972E-7
39.727588603196665, 35.0, 8.0, 93.0, 1.0, 7.0, 0.0, 65.0, 16.0, 37.0, 14.0, 7.0, 1.0, 1.0, 226.0, 0.0, 0.0, 110.0, 271.0, 48.0, 3.3459174014760507E-7
39.827658095899935, 33.0, 7.0, 94.0, 1.0, 6.0, 0.0, 66.0, 14.0, 34.0, 14.0, 7.0, 1.0, 1.0, 228.0, 0.0, 0.0, 111.0, 264.0, 50.0, 2.242212432945756E-7
39.9277275886032, 32.0, 6.0, 94.0, 1.0, 6.0, 0.0, 68.0, 13.0, 34.0, 14.0, 7.0, 1.0, 2.0, 232.0, 0.0, 0.0, 112.0, 262.0, 47.0, 1.5025823724146292E-7
40.02779708130647, 30.0, 6.0, 93.0, 1.0, 6.0, 0.0, 68.0, 13.0, 31.0, 13.0, 8.0, 1.0, 2.0, 229.0, 0.0, 0.0, 109.0, 258.0, 40.0, 1.006931276692491E-7
40.12786657400973, 29.0, 5.0, 91.0, 1.0, 6.0, 0.0, 68.0, 12.0, 32.0, 13.0, 8.0, 0.0, 1.0, 230.0, 0.0, 0.0, 110.0, 254.0, 43.0, 6.747787639760361E-8
40.227936066713, 28.0, 4.0, 90.0, 1.0, 6.0, 0.0, 69.0, 10.0, 32.0, 13.0, 8.0, 0.0, 1.0, 233.0, 0.0, 0.0, 122.0, 251.0, 42.0, 4.5219220146108796E-8
40.32800555941626, 27.0, 4.0, 89.0, 1.0, 6.0, 0.0, 72.0, 10.0, 30.0, 13.0, 8.0, 0.0, 1.0, 230.0, 0.0, 0.0, 120.0, 250.0, 46.0, 3.0302951647964704E-8
40.42807505211953, 25.0, 4.0, 87.0, 1.0, 6.0, 0.0, 73.0, 9.0, 27.0, 12.0, 8.0, 0.0, 1.0, 227.0, 0.0, 0.0, 117.0, 249.0, 46.0, 2.0307069248381993E-8
40.528144544822794, 24.0, 4.0, 86.0, 1.0, 6.0, 0.0, 74.0, 9.0, 26.0, 12.0, 8.0, 0.0, 1.0, 226.0, 0.0, 0.0, 116.0, 246.0, 51.0, 1.3608510041063226E-8
40.628214037526064, 24.0, 3.0, 84.0, 1.0, 6.0, 0.0, 74.0, 9.0, 25.0, 12.0, 8.0, 0.0, 1.0, 227.0, 0.0, 0.0, 119.0, 240.0, 53.0, 9.11960790217492E-9
40.72828353022933, 24.0, 3.0, 83.0, 1.0, 6.0, 0.0, 74.0, 7.0, 24.0, 12.0, 8.0, 0.0, 1.0, 227.0, 0.0, 0.0, 114.0, 237.0, 53.0, 6.111485484350254E-9
40.828353022932596, 23.0, 3.0, 80.0, 1.0, 5.0, 0.0, 75.0, 6.0, 22.0, 12.0, 8.0, 0.0, 1.0, 230.0, 0.0, 0.0, 114.0, 233.0, 53.0, 4.095704386752885E-9
40.92842251563586, 23.0, 3.0, 79.0, 1.0, 4.0, 0.0, 75.0, 6.0, 20.0, 12.0, 9.0, 0.0, 1.0, 234.0, 0.0, 0.0, 115.0, 227.0, 48.0, 2.744955762690182E-9
41.02849200833913, 23.0, 3.0, 78.0, 1.0, 4.0, 0.0, 76.0, 6.0, 20.0, 12.0, 10.0, 0.0, 1.0, 232.0, 0.0, 0.0, 117.0, 221.0, 44.0, 1.8399144430247816E-9
41.12856150104239, 23.0, 3.0, 78.0, 1.0, 4.0, 0.0, 76.0, 7.0, 18.0, 12.0, 10.0, 0.0, 1.0, 234.0, 0.0, 0.0, 121.0, 224.0, 44.0, 1.233625812613326E-9
41.22863099374566, 20.0, 3.0, 79.0, 1.0, 4.0, 0.0, 78.0, 7.0, 18.0, 12.0, 9.0, 0.0, 1.0, 228.0, 0.0, 0.0, 121.0, 227.0, 42.0, 8.276448970612194E-10
41.32870048644892, 16.0, 3.0, 79.0, 1.0, 4.0, 0.0, 78.0, 6.0, 18.0, 11.0, 9.0, 0.0, 1.0, 230.0, 0.0, 0.0, 120.0, 218.0, 44.0, 5.560513161029235E-10
41.42876997915219, 14.0, 2.0, 82.0, 1.0, 4.0, 0.0, 78.0, 6.0, 17.0, 11.0, 9.0, 0.0, 1.0, 228.0, 0.0, 0.0, 125.0, 220.0, 49.0, 3.7474573444384873E-10
41.528839471855456, 13.0, 2.0, 83.0, 1.0, 4.0, 0.0, 78.0, 7.0, 14.0, 11.0, 10.0, 0.0, 0.0, 228.0, 0.0, 0.0, 119.0, 225.0, 48.0, 2.5428853467346357E-10
41.628908964558725, 13.0, 1.0, 82.0, 1.0, 4.0, 0.0, 78.0, 8.0, 14.0, 11.0, 11.0, 0.0, 0.0, 230.0, 0.0, 0.0, 116.0, 217.0, 49.0, 1.7512119532270276E-10
41.72897845726199, 11.0, 0.0, 83.0, 1.0, 4.0, 0.0, 78.0, 9.0, 15.0, 11.0, 10.0, 0.0, 0.0, 230.0, 0.0, 0.0, 115.0, 213.0, 47.0, 1.243886105228853E-10
41.82904794996526, 11.0, 0.0, 83.0, 1.0, 4.0, 0.0, 78.0, 8.0, 15.0, 11.0, 7.0, 0.0, 0.0, 227.0, 0.0, 0.0, 116.0, 213.0, 45.0, 9.385359156510731E-11
41.92911744266852, 10.0, 0.0, 80.0, 1.0, 4.0, 0.0, 78.0, 7.0, 14.0, 10.0, 5.0, 0.0, 0.0, 228.0, 0.0, 0.0, 120.0, 210.0, 47.0, 7.855788242139283E-11
42.02918693537179, 8.0, 0.0, 80.0, 1.0, 4.0, 0.0, 78.0, 7.0, 14.0, 9.0, 3.0, 0.0, 0.0, 225.0, 0.0, 0.0, 120.0, 212.0, 46.0, 7.60179141856554E-11
42.12925642807505, 7.0, 0.0, 80.0, 1.0, 4.0, 0.0, 78.0, 6.0, 14.0, 9.0, 4.0, 0.0, 0.0, 223.0, 0.0, 0.0, 115.0, 212.0, 52.0, 8.58211279819443E-11
42.22932592077832, 5.0, 0.0, 78.0, 1.0, 4.0, 0.0, 78.0, 6.0, 15.0, 9.0, 4.0, 0.0, 0.0, 228.0, 0.0, 0.0, 113.0, 208.0, 49.0, 1.0955930607181585E-10
42.329395413481585, 4.0, 0.0, 79.0, 0.0, 4.0, 0.0, 78.0, 5.0, 13.0, 8.0, 4.0, 0.0, 0.0, 228.0, 0.0, 0.0, 112.0, 210.0, 47.0, 1.510869762633149E-10
42.429464906184855, 4.0, 0.0, 78.0, 0.0, 4.0, 0.0, 79.0, 5.0, 12.0, 8.0, 3.0, 0.0, 0.0, 236.0, 0.0, 0.0, 104.0, 205.0, 48.0, 2.1714718911880482E-10
42.52953439888812, 3.0, 0.0, 77.0, 0.0, 4.0, 0.0, 80.0, 5.0, 12.0, 8.0, 3.0, 0.0, 0.0, 237.0, 0.0, 0.0, 109.0, 206.0, 47.0, 3.1846625336839907E-10
42.62960389159139, 3.0, 0.0, 76.0, 0.0, 4.0, 0.0, 80.0, 5.0, 12.0, 8.0, 3.0, 0.0, 0.0, 239.0, 0.0, 0.0, 110.0, 206.0, 46.0, 4.714956758355981E-10
42.72967338429465, 3.0, 0.0, 76.0, 0.0, 4.0, 0.0, 80.0, 5.0, 10.0, 8.0, 3.0, 0.0, 0.0, 245.0, 0.0, 0.0, 111.0, 205.0, 43.0, 7.010834690568402E-10
42.82974287699792, 3.0, 0.0, 71.0, 0.0, 4.0, 0.0, 80.0, 4.0, 10.0, 8.0, 1.0, 0.0, 0.0, 248.0, 0.0, 0.0, 112.0, 202.0, 38.0, 1.0445082576637787E-9
42.92981236970118, 3.0, 0.0, 69.0, 0.0, 4.0, 0.0, 80.0, 4.0, 10.0, 8.0, 1.0, 0.0, 0.0, 239.0, 0.0, 0.0, 119.0, 198.0, 39.0, 1.5575331580031104E-9
43.02988186240445, 3.0, 0.0, 69.0, 0.0, 4.0, 0.0, 80.0, 4.0, 9.0, 7.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 123.0, 202.0, 37.0, 2.3234598134358464E-9
43.129951355107714, 3.0, 0.0, 68.0, 0.0, 4.0, 0.0, 80.0, 3.0, 8.0, 7.0, 2.0, 0.0, 0.0, 248.0, 0.0, 0.0, 122.0, 201.0, 35.0, 3.466654074912867E-9
43.230020847810984, 2.0, 0.0, 68.0, 0.0, 4.0, 0.0, 80.0, 3.0, 7.0, 7.0, 3.0, 0.0, 0.0, 243.0, 0.0, 0.0, 126.0, 199.0, 36.0, 5.172739847569829E-9
43.330090340514246, 1.0, 0.0, 65.0, 0.0, 3.0, 0.0, 80.0, 3.0, 7.0, 7.0, 3.0, 0.0, 0.0, 242.0, 0.0, 0.0, 119.0, 207.0, 34.0, 7.718739813977749E-9
43.430159833217516, 1.0, 0.0, 64.0, 0.0, 3.0, 0.0, 81.0, 3.0, 7.0, 7.0, 3.0, 0.0, 0.0, 234.0, 0.0, 0.0, 124.0, 209.0, 33.0, 1.1518056064474536E-8
43.53022932592078, 1.0, 0.0, 62.0, 0.0, 2.0, 0.0, 82.0, 3.0, 7.0, 7.0, 2.0, 0.0, 0.0, 239.0, 0.0, 0.0, 124.0, 207.0, 32.0, 1.718759579105722E-8
43.63029881862405, 1.0, 0.0, 60.0, 0.0, 2.0, 0.0, 86.0, 3.0, 8.0, 7.0, 2.0, 0.0, 0.0, 242.0, 0.0, 0.0, 116.0, 203.0, 36.0, 2.5647939827511124E-8
43.73036831132731, 1.0, 0.0, 59.0, 0.0, 2.0, 0.0, 87.0, 2.0, 8.0, 7.0, 2.0, 0.0, 0.0, 247.0, 0.0, 0.0, 122.0, 204.0, 37.0, 3.8272821356599707E-8
43.83043780403058, 1.0, 0.0, 56.0, 0.0, 2.0, 0.0, 87.0, 2.0, 7.0, 7.0, 2.0, 0.0, 0.0, 248.0, 0.0, 0.0, 128.0, 204.0, 41.0, 5.7112181706120424E-8
43.93050729673384, 1.0, 0.0, 55.0, 0.0, 2.0, 0.0, 87.0, 2.0, 7.0, 7.0, 2.0, 0.0, 0.0, 245.0, 0.0, 0.0, 129.0, 200.0, 46.0, 8.522502692454026E-8
44.03057678943711, 0.0, 0.0, 56.0, 0.0, 2.0, 0.0, 87.0, 2.0, 7.0, 7.0, 2.0, 0.0, 0.0, 247.0, 0.0, 0.0, 129.0, 201.0, 45.0, 1.2717612740686945E-7
44.130646282140376, 0.0, 0.0, 52.0, 0.0, 2.0, 0.0, 87.0, 1.0, 6.0, 7.0, 2.0, 0.0, 0.0, 247.0, 0.0, 0.0, 131.0, 195.0, 43.0, 1.8977721194524122E-7
44.230715774843645, 0.0, 0.0, 51.0, 0.0, 2.0, 0.0, 87.0, 0.0, 5.0, 7.0, 2.0, 0.0, 0.0, 245.0, 0.0, 0.0, 138.0, 194.0, 41.0, 2.8319300771073586E-7
44.33078526754691, 0.0, 0.0, 50.0, 0.0, 2.0, 0.0, 87.0, 0.0, 5.0, 7.0, 2.0, 0.0, 0.0, 242.0, 0.0, 0.0, 134.0, 192.0, 38.0, 4.2259171173508747E-7
44.43085476025018, 0.0, 0.0, 49.0, 0.0, 2.0, 0.0, 87.0, 0.0, 5.0, 7.0, 2.0, 0.0, 0.0, 239.0, 0.0, 0.0, 134.0, 193.0, 40.0, 6.30607884910539E-7
44.53092425295344, 0.0, 0.0, 48.0, 0.0, 2.0, 0.0, 88.0, 0.0, 5.0, 7.0, 3.0, 0.0, 0.0, 244.0, 0.0, 0.0, 136.0, 193.0, 37.0, 9.410176625701538E-7
44.63099374565671, 0.0, 0.0, 47.0, 0.0, 2.0, 0.0, 89.0, 0.0, 5.0, 7.0, 1.0, 0.0, 0.0, 245.0, 0.0, 0.0, 139.0, 194.0, 38.0, 1.4042230170874248E-6
44.73106323835997, 0.0, 0.0, 47.0, 0.0, 2.0, 0.0, 89.0, 0.0, 5.0, 7.0, 3.0, 0.0, 0.0, 251.0, 0.0, 0.0, 135.0, 191.0, 35.0, 2.0954355180458073E-6
44.83113273106324, 0.0, 0.0, 47.0, 0.0, 2.0, 0.0, 89.0, 0.0, 5.0, 7.0, 2.0, 0.0, 0.0, 249.0, 0.0, 0.0, 131.0, 191.0, 37.0, 3.126888296123287E-6
44.931202223766505, 0.0, 0.0, 45.0, 0.0, 2.0, 0.0, 89.0, 0.0, 5.0, 7.0, 2.0, 0.0, 0.0, 247.0, 0.0, 0.0, 141.0, 193.0, 34.0, 4.666058854629895E-6
45.031271716469774, 0.0, 0.0, 44.0, 0.0, 2.0, 0.0, 90.0, 0.0, 5.0, 7.0, 3.0, 0.0, 0.0, 240.0, 0.0, 0.0, 138.0, 190.0, 33.0, 6.96286105494881E-6
45.13134120917304, 0.0, 0.0, 42.0, 0.0, 2.0, 0.0, 91.0, 0.0, 5.0, 7.0, 3.0, 0.0, 0.0, 243.0, 0.0, 0.0, 132.0, 191.0, 34.0, 1.039022026289027E-5
45.23141070187631, 0.0, 0.0, 41.0, 0.0, 2.0, 0.0, 92.0, 0.0, 5.0, 7.0, 2.0, 0.0, 0.0, 234.0, 0.0, 0.0, 127.0, 198.0, 37.0, 1.550461715815743E-5
